bikeid,start_time,end_time,start_lng,start_lat,end_lng,end_lat
280038508,2018-09-03 00:00:23,2018-09-03 00:14:35,104.058193,30.606311,104.056542,30.611596
236502777,2018-09-03 00:00:23,2018-09-03 00:26:54,104.044962,30.56241,104.031509,30.558488
8640168389,2018-09-03 00:00:23,2018-09-03 01:04:54,104.047768,30.582275,104.044373,30.583346
8640185320,2018-09-03 00:00:23,2018-09-03 00:21:12,104.056443,30.62736,104.061098,30.628469
8640178796,2018-09-03 00:00:23,2018-09-03 00:09:01,104.046535,30.57736,104.046755,30.578709000000003
8621477557,2018-09-03 00:00:23,2018-09-03 00:33:48,104.05718,30.627168,104.08002,30.617739
8621515379,2018-09-03 00:00:23,2018-09-03 00:21:23,104.055638,30.629833,104.061239,30.606415
8640251135,2018-09-03 00:00:23,2018-09-03 00:33:02,104.042243,30.564451,104.030411,30.558157
8642529602,2018-09-03 00:00:24,2018-09-03 00:07:38,103.99798,30.63504600000001,103.996445,30.628859
8642530524,2018-09-03 00:00:24,2018-09-03 00:13:30,104.00238,30.628969,104.000016,30.634625
8642510216,2018-09-03 00:00:24,2018-09-03 00:14:33,104.055431,30.645873,104.054872,30.636144
8640210086,2018-09-03 00:00:24,2018-09-03 00:20:37,104.052664,30.64811,104.027802,30.638927
8640138403,2018-09-03 00:00:24,2018-09-03 00:07:38,103.996193,30.634941,103.996178,30.633771000000007
8608754840,2018-09-03 00:00:24,2018-09-03 00:33:47,104.053149,30.653165,104.079526,30.652169
286549199,2018-09-03 00:00:24,2018-09-03 00:07:38,103.998263,30.623978,103.998121,30.622707
286064315,2018-09-03 00:00:24,2018-09-03 00:13:22,103.982232,30.628159000000004,103.971055,30.632582
286113599,2018-09-03 00:00:25,2018-09-03 00:07:41,104.052963,30.677199,104.052597,30.676067
280027219,2018-09-03 00:00:25,2018-09-03 00:14:22,104.045735,30.560276,104.043232,30.559961
286567796,2018-09-03 00:00:25,2018-09-03 00:38:32,103.980112,30.643262,103.986664,30.627974
8640061157,2018-09-03 00:00:25,2018-09-03 00:14:36,104.049835,30.684392,104.054192,30.676292
286734148,2018-09-03 00:00:25,2018-09-03 00:21:27,104.054223,30.680744,104.050835,30.668136
8516510248,2018-09-03 00:00:25,2018-09-03 00:20:06,103.982264,30.643407,103.988708,30.623943
8621477556,2018-09-03 00:00:25,2018-09-03 00:41:25,104.044492,30.553769,104.044366,30.556308
286519201,2018-09-03 00:00:25,2018-09-03 00:07:37,104.057591,30.651051,104.05811,30.652288
286695298,2018-09-03 00:00:25,2018-09-03 00:07:24,104.053478,30.650216,104.052759,30.653921
8716005070,2018-09-03 00:00:25,2018-09-03 00:20:54,104.045203,30.553834,104.039367,30.56522600000001
8620421625,2018-09-03 00:00:25,2018-09-03 00:09:00,104.045794,30.558190000000003,104.049797,30.56051
8640179142,2018-09-03 00:00:25,2018-09-03 00:41:25,104.044093,30.55486,104.044686,30.556372
8640014257,2018-09-03 00:00:26,2018-09-03 00:14:35,104.052718,30.619437,104.052791,30.613051
8640138804,2018-09-03 00:00:26,2018-09-03 00:40:23,104.050038,30.534442,104.04962,30.490754
8640264433,2018-09-03 00:00:26,2018-09-03 00:14:50,104.056285,30.610975,104.073682,30.606485
286574138,2018-09-03 00:00:26,2018-09-03 00:07:36,104.059805,30.623403000000003,104.060513,30.627286
286625018,2018-09-03 00:00:26,2018-09-03 00:14:20,104.051794,30.623555,104.046437,30.619865
8642534358,2018-09-03 00:00:26,2018-09-03 00:14:35,104.052204,30.613205,104.051696,30.61834600000001
286605173,2018-09-03 00:00:26,2018-09-03 00:14:35,104.053189,30.619468,104.050492,30.618808
286592405,2018-09-03 00:00:26,2018-09-03 00:07:28,104.047525,30.730081,104.048697,30.731712
286618629,2018-09-03 00:00:26,2018-09-03 00:21:27,104.059958,30.62332,104.070499,30.625558
8640154351,2018-09-03 00:00:26,2018-09-03 01:51:01,104.056735,30.61174,104.047022,30.596929
280100511,2018-09-03 00:00:26,2018-09-03 09:27:50,104.051786,30.62357,104.059941,30.603618
8640042034,2018-09-03 00:00:26,2018-09-03 00:14:34,104.057224,30.610932,104.052029,30.607385
280102122,2018-09-03 00:00:27,2018-09-03 00:07:41,104.055615,30.675948,104.059811,30.673949
286547194,2018-09-03 00:00:27,2018-09-03 00:14:26,104.047998,30.591791,104.050503,30.598009
8640240406,2018-09-03 00:00:27,2018-09-03 00:20:49,104.049188,30.585192,104.037998,30.590768
286701597,2018-09-03 00:00:27,2018-09-03 00:07:57,104.050966,30.589874,104.05201,30.589414
286572889,2018-09-03 00:00:27,2018-09-03 00:27:44,104.055831,30.67546500000001,104.081363,30.690871
286107976,2018-09-03 00:00:27,2018-09-03 00:21:14,104.053979,30.512436,104.056171,30.500221000000003
286104144,2018-09-03 00:00:27,2018-09-03 00:14:29,104.054068,30.509671,104.04612,30.505626
286003601,2018-09-03 00:00:27,2018-09-03 00:07:41,104.05372,30.673639,104.054282,30.675212
8621514868,2018-09-03 00:00:27,2018-09-03 00:14:26,104.047991,30.5919,104.050412,30.597978
8640179489,2018-09-03 00:00:27,2018-09-03 00:14:28,104.052067,30.589372,104.052838,30.597223
8716013057,2018-09-03 00:00:27,2018-09-03 06:45:10,104.051499,30.674377000000003,104.047674,30.67786
8640281259,2018-09-03 00:00:27,2018-09-03 00:14:55,104.054339,30.509352000000003,104.063431,30.510871
286708799,2018-09-03 00:00:28,2018-09-03 00:07:27,104.049086,30.603086,104.050095,30.603977
280025604,2018-09-03 00:00:28,2018-09-03 00:07:27,104.053786,30.602729,104.054567,30.60453900000001
280017602,2018-09-03 00:00:28,2018-09-03 00:07:27,104.051795,30.603389,104.052735,30.602328000000004
286541199,2018-09-03 00:00:28,2018-09-03 00:07:27,104.053897,30.697346000000003,104.054665,30.699131
8640014801,2018-09-03 00:00:28,2018-09-03 00:07:24,104.052227,30.598129,104.049863,30.598588
8640128286,2018-09-03 00:00:28,2018-09-03 00:58:55,104.048273,30.596747,104.043442,30.533682
286035600,2018-09-03 00:00:28,2018-09-03 00:07:57,104.050745,30.59773400000001,104.05222,30.596425
8642529347,2018-09-03 00:00:29,2018-09-03 00:14:13,104.022005,30.770147,104.022921,30.771343
286604719,2018-09-03 00:00:29,2018-09-03 00:14:20,104.055403,30.687927,104.047749,30.692079
286634002,2018-09-03 00:00:29,2018-09-03 00:07:30,104.05198,30.715843,104.052162,30.71776400000001
286512667,2018-09-03 00:00:29,2018-09-03 00:14:58,104.05742,30.512885,104.068133,30.522349
8620701922,2018-09-03 00:00:29,2018-09-03 00:07:47,104.051916,30.518418,104.052898,30.524307
8640111374,2018-09-03 00:00:30,2018-09-03 00:21:26,104.064051,30.592662,104.069054,30.595706
8716014965,2018-09-03 00:00:30,2018-09-03 00:20:54,104.055177,30.639509000000004,104.043303,30.635516
286067997,2018-09-03 00:00:30,2018-09-03 00:07:57,104.059335,30.586995,104.057805,30.58663300000001
286116799,2018-09-03 00:00:30,2018-09-03 00:07:44,104.059183,30.586015000000003,104.060273,30.585047
280037595,2018-09-03 00:00:30,2018-09-05 15:06:48,104.055943,30.6323,103.992446,30.560322
286517401,2018-09-03 00:00:30,2018-09-03 00:07:04,104.051953,30.634183,104.039175,30.634157
8640167202,2018-09-03 00:00:30,2018-09-03 00:07:57,104.059268,30.588845000000006,104.059917,30.585135
286124404,2018-09-03 00:00:30,2018-09-03 00:07:44,104.059145,30.586536,104.060217,30.584764
8640244005,2018-09-03 00:00:30,2018-09-03 00:07:44,104.05881,30.585975,104.060237,30.585388
286566406,2018-09-03 00:00:30,2018-09-03 00:07:39,104.064236,30.591856,104.063054,30.592765000000004
286017195,2018-09-03 00:00:30,2018-09-03 00:07:46,104.064441,30.593189,104.066691,30.605873
286569604,2018-09-03 00:00:30,2018-09-03 00:07:49,104.059479,30.585671,104.061441,30.585069
286709979,2018-09-03 00:00:30,2018-09-03 00:26:58,104.053149,30.707101,104.041383,30.7199
8621471203,2018-09-03 00:00:30,2018-09-03 00:07:57,104.058492,30.585437,104.057429,30.585967
286557466,2018-09-03 00:00:31,2018-09-03 00:59:09,104.055128,30.510743,104.054486,30.516464000000006
286001601,2018-09-03 00:00:31,2018-09-03 00:07:46,104.061254,30.611590000000003,104.062311,30.612421
8600052802,2018-09-03 00:00:31,2018-09-03 00:07:35,104.058793,30.580867,104.059256,30.582562
8621474884,2018-09-03 00:00:31,2018-09-03 00:59:09,104.055111,30.510857,104.054569,30.516461
8516501291,2018-09-03 00:00:31,2018-09-03 00:07:47,104.067276,30.605881,104.072632,30.606583
286503604,2018-09-03 00:00:31,2018-09-03 00:07:35,104.060937,30.61981500000001,104.062157,30.618596000000004
286610002,2018-09-03 00:00:31,2018-09-03 00:07:46,104.062414,30.608755,104.064755,30.607891
286079096,2018-09-03 00:00:31,2018-09-03 00:14:46,104.06807,30.604866,104.06723,30.597365000000003
286725840,2018-09-03 00:00:31,2018-09-03 00:14:34,104.059135,30.607661,104.053368,30.605788
286504491,2018-09-03 00:00:31,2018-09-03 00:07:47,104.06678,30.605413,104.072347,30.606477
286699602,2018-09-03 00:00:31,2018-09-03 00:07:46,104.063543,30.607945,104.0646,30.607832
280080331,2018-09-03 00:00:31,2018-09-03 00:14:46,104.06808,30.605103000000003,104.072986,30.601994
286641202,2018-09-03 00:00:31,2018-09-03 00:07:49,104.059239,30.582575,104.06056,30.584049
8640176564,2018-09-03 00:00:31,2018-09-03 00:15:00,104.044026,30.753685,104.052185,30.757098
286640799,2018-09-03 00:00:31,2018-09-05 16:38:25,104.066415,30.617495,103.992512,30.560486
8642519305,2018-09-03 00:00:32,2018-09-03 00:15:13,104.063841,30.637866,104.068798,30.643556
8642511426,2018-09-03 00:00:32,2018-09-03 00:26:56,104.051368,30.525862,104.041673,30.515936
286704799,2018-09-03 00:00:32,2018-09-03 00:08:19,104.051348,30.535865,104.050977,30.537302
286583996,2018-09-03 00:00:32,2018-09-03 00:07:47,104.063538,30.610877,104.066912,30.607839
286732343,2018-09-03 00:00:32,2018-09-03 00:14:38,104.053535,30.529596,104.052065,30.529459000000006
8608771107,2018-09-03 00:00:32,2018-09-03 00:07:38,104.06301,30.635987,104.064802,30.638722
286533998,2018-09-03 00:00:32,2018-09-03 00:07:17,104.044863,30.640204,104.043364,30.640382
280090633,2018-09-03 00:00:32,2018-09-03 00:27:28,104.06301,30.613048,104.071513,30.612076
8640104597,2018-09-03 00:00:32,2018-09-03 00:07:33,104.054675,30.522257,104.059605,30.507138
286101576,2018-09-03 00:00:32,2018-09-03 00:07:17,104.042351,30.640347,104.046396,30.645195
286513810,2018-09-03 00:00:32,2018-09-03 00:07:25,104.05752,30.63482,104.058202,30.638721000000004
286694655,2018-09-03 00:00:32,2018-09-03 00:14:29,104.059312,30.638336,104.058546,30.642319
8640046237,2018-09-03 00:00:32,2018-09-03 00:14:37,104.052226,30.532521000000006,104.057681,30.527056
286594568,2018-09-03 00:00:32,2018-09-03 00:33:23,104.05261,30.532462,104.050436,30.538545000000006
8621487210,2018-09-03 00:00:32,2018-09-03 00:14:38,104.050247,30.529273,104.050336,30.531032
8640258604,2018-09-03 00:00:32,2018-09-03 00:14:35,104.060227,30.615773,104.056252,30.610829
8642539896,2018-09-03 00:00:32,2018-09-03 00:21:16,104.064356,30.63279600000001,104.054682,30.63036
8620042404,2018-09-03 00:00:32,2018-09-03 00:07:46,104.063904,30.612917,104.065086,30.612806
286684484,2018-09-03 00:00:33,2018-09-03 00:20:42,104.058258,30.559302,104.034383,30.546329
286500955,2018-09-03 00:00:33,2018-09-03 00:20:41,104.054319,30.554111,104.034502,30.559401
8620043902,2018-09-03 00:00:33,2018-09-03 00:14:50,104.058631,30.544369,104.068583,30.549368
286689047,2018-09-03 00:00:33,2018-09-03 00:07:47,104.057176,30.550693,104.062643,30.554459
286620800,2018-09-03 00:00:33,2018-09-03 00:09:01,104.051909,30.558107,104.053326,30.559
286509095,2018-09-03 00:00:33,2018-09-03 12:50:17,104.053983,30.55309,104.05391,30.552041
286639729,2018-09-03 00:00:33,2018-09-03 00:21:10,104.054692,30.542076,104.050118,30.534099
280030001,2018-09-03 00:00:33,2018-09-03 00:08:19,104.058773,30.543128000000006,104.060615,30.542271000000003
286732002,2018-09-03 00:00:33,2018-09-03 00:08:19,104.058546,30.547793,104.05799,30.544626
8716007063,2018-09-03 00:00:33,2018-09-03 00:21:14,104.055476,30.50542,104.057302,30.500133
286684153,2018-09-03 00:00:33,2018-09-03 00:14:33,104.054016,30.551491,104.056598,30.559052
8640253715,2018-09-03 00:00:33,2018-09-03 00:14:28,104.05156,30.540599,104.04564,30.544936
8642527791,2018-09-03 00:00:33,2018-09-03 00:15:01,104.05981,30.625197,104.0722,30.623689
286590401,2018-09-03 00:00:33,2018-09-03 00:08:19,104.054586,30.535256,104.056505,30.534648
286043854,2018-09-03 00:00:33,2018-09-03 00:47:01,104.057356,30.627454,104.079899,30.617597
8642540406,2018-09-03 00:00:33,2018-09-03 00:07:01,104.051196,30.558494,104.028095,30.546913
8640165296,2018-09-03 00:00:33,2018-09-03 00:14:22,104.051711,30.554257,104.041875,30.556632
8620042318,2018-09-03 00:00:33,2018-09-03 00:27:38,104.057795,30.544861,104.079365,30.554524
8640104293,2018-09-03 00:00:33,2018-09-03 00:26:54,104.056079,30.559158,104.028854,30.555687
286686671,2018-09-03 00:00:33,2018-09-03 00:14:27,103.915392,30.794145,103.925026,30.793718
8609757403,2018-09-03 00:00:33,2018-09-03 00:08:19,104.052294,30.552205,104.051174,30.551741
8640241219,2018-09-03 00:00:33,2018-09-03 00:14:22,104.051147,30.554117,104.04112,30.554325
286682782,2018-09-03 00:00:33,2018-09-03 00:13:26,103.911635,30.794443,103.917059,30.784396
286737923,2018-09-03 00:00:33,2018-09-03 00:14:33,104.054121,30.558466,104.053268,30.561673
286552004,2018-09-03 00:00:33,2018-09-03 00:07:47,104.057522,30.557265,104.061199,30.555740000000004
286580138,2018-09-03 00:00:33,2018-09-03 00:14:50,104.05835,30.544537,104.062408,30.535647
8640167830,2018-09-03 00:00:33,2018-09-03 00:09:01,104.051086,30.557613,104.046623,30.556143
286524631,2018-09-03 00:00:33,2018-09-03 00:15:13,104.059421,30.643486,104.069126,30.643471
286082403,2018-09-03 00:00:33,2018-09-03 00:07:47,104.055055,30.540348,104.061731,30.538694
280083904,2018-09-03 00:00:33,2018-09-03 00:07:36,104.066352,30.626,104.067502,30.626041
286588563,2018-09-03 00:00:33,2018-09-03 00:21:21,104.06757,30.64207,104.068619,30.639528
286633414,2018-09-03 00:00:33,2018-09-03 00:21:10,104.054697,30.542017,104.050131,30.534117
286639198,2018-09-03 00:00:33,2018-09-03 00:08:19,104.058928,30.542121,104.056379,30.542211
286520357,2018-09-03 00:00:33,2018-09-03 00:14:50,104.054044,30.551017,104.062085,30.548393
286556100,2018-09-03 00:00:33,2018-09-03 00:21:24,104.052073,30.553222,104.069591,30.54908
280072396,2018-09-03 00:00:33,2018-09-03 00:07:37,104.060399,30.648168,104.060954,30.650916
286646794,2018-09-03 00:00:33,2018-09-03 00:07:38,104.063084,30.628706,104.062316,30.629897
8608771196,2018-09-03 00:00:33,2018-09-03 00:07:49,104.067815,30.626040000000003,104.068367,30.627475
8640161638,2018-09-03 00:00:33,2018-09-03 00:20:31,103.906638,30.772021,103.90394,30.763776
8620086260,2018-09-03 00:00:34,2018-09-03 00:14:20,104.041621,30.696092,104.042866,30.691166
286609604,2018-09-03 00:00:34,2018-09-03 00:07:17,104.04348,30.693346,104.041798,30.692305
8640240933,2018-09-03 00:00:34,2018-09-03 00:21:36,104.04145,30.697094,104.04223,30.707315
280048438,2018-09-03 00:00:34,2018-09-03 00:14:20,104.044366,30.692811,104.041828,30.690966
8640093118,2018-09-03 00:00:34,2018-09-03 00:20:57,104.040346,30.699173,104.036955,30.677942
286144805,2018-09-03 00:00:34,2018-09-03 00:07:27,104.051709,30.698108,104.053126,30.698221000000004
286607741,2018-09-03 00:00:34,2018-09-03 00:14:20,104.044486,30.693101,104.041957,30.690852000000003
286710830,2018-09-03 00:00:34,2018-09-03 00:14:22,104.045994,30.702221999999995,104.047948,30.70264
8620419205,2018-09-03 00:00:34,2018-09-03 00:07:41,104.051406,30.702255,104.051321,30.704332
286578558,2018-09-03 00:00:34,2018-09-03 00:07:41,104.051893,30.699643,104.049672,30.70426
286534581,2018-09-03 00:00:34,2018-09-03 00:14:11,104.041686,30.696903,104.034775,30.693983000000006
8516501979,2018-09-03 00:00:34,2018-09-03 00:07:17,104.042902,30.70327,104.036917,30.704485
8640268442,2018-09-03 00:00:34,2018-09-03 00:21:20,104.041686,30.693143,104.048056,30.689448
286739503,2018-09-03 00:00:34,2018-09-03 00:14:30,104.04823,30.696428000000004,104.056016,30.696917
286533597,2018-09-03 00:00:35,2018-09-03 00:07:37,104.062285,30.714533000000007,104.062718,30.715923
8640100390,2018-09-03 00:00:35,2018-09-03 00:14:44,104.060472,30.71157,104.06113,30.702914
8640163135,2018-09-03 00:00:35,2018-09-03 00:21:37,104.065125,30.715254,104.075781,30.708444
8640271220,2018-09-03 00:00:36,2018-09-03 00:10:38,103.910936,30.560937,103.922843,30.560728000000005
8640155205,2018-09-03 00:00:36,2018-09-03 00:07:36,104.066353,30.665928000000005,104.063885,30.666883
8642529718,2018-09-03 00:00:36,2018-09-03 00:29:29,103.928285,30.564417,103.923731,30.566218
8609760908,2018-09-03 00:00:36,2018-09-03 00:07:46,104.065289,30.604038,104.066312,30.602875
286017196,2018-09-03 00:00:36,2018-09-03 00:07:37,104.06784,30.65971,104.065277,30.659197
280124851,2018-09-03 00:00:36,2018-09-03 00:07:30,104.059349,30.723429,104.05143,30.723801
280124305,2018-09-03 00:00:36,2018-09-03 00:07:46,104.062842,30.596581,104.06043,30.595407
8640276006,2018-09-03 00:00:36,2018-09-03 00:27:39,104.06498,30.667746,104.080498,30.666293
286512799,2018-09-03 00:00:36,2018-09-03 00:07:37,104.064368,30.661779,104.064516,30.658931
286538798,2018-09-03 00:00:36,2018-09-03 00:07:36,104.064885,30.666115,104.06303,30.667249
280093601,2018-09-03 00:00:36,2018-09-03 00:07:46,104.065326,30.602523,104.064786,30.607894
8640169072,2018-09-03 00:00:36,2018-09-03 00:12:36,103.90841,30.558187,103.902808,30.567478
280068402,2018-09-03 00:00:37,2018-09-03 00:07:37,104.061775,30.656416,104.063071,30.657231
280011606,2018-09-03 00:00:37,2018-09-03 00:07:48,104.064363,30.67769,104.066443,30.675676
286634734,2018-09-03 00:00:37,2018-09-03 00:07:37,104.064314,30.656843,104.061398,30.65541
286565206,2018-09-03 00:00:37,2018-09-03 00:07:37,104.065234,30.649078000000006,104.066778,30.64971
280040402,2018-09-03 00:00:37,2018-09-03 00:07:37,104.064224,30.656955,104.065054,30.65867
286689953,2018-09-03 00:00:37,2018-09-03 00:14:38,104.063691,30.655691,104.064544,30.670236
8640162626,2018-09-03 00:00:37,2018-09-03 00:27:23,104.063629,30.674198,104.065397,30.669815000000003
286578796,2018-09-03 00:00:37,2018-09-03 00:07:37,104.065438,30.652465000000007,104.066843,30.654556
8642538922,2018-09-03 00:00:37,2018-09-03 00:47:10,104.057746,30.655789,104.08508,30.64035
286050204,2018-09-03 00:00:37,2018-09-03 00:07:37,104.060323,30.653822,104.059269,30.652906
8640179742,2018-09-03 00:00:37,2018-09-03 00:46:21,104.063497,30.673815,104.041513,30.644677
286676006,2018-09-03 00:00:37,2018-09-03 00:07:41,104.06089,30.648891,104.060432,30.646945
7316526720,2018-09-03 00:00:38,2018-09-03 00:14:33,104.057921,30.688542,104.056836,30.687968
8640155152,2018-09-03 00:00:39,2018-09-03 00:13:48,104.020278,30.693335,104.013125,30.69125
286711036,2018-09-03 00:00:40,2018-09-03 00:07:17,104.032652,30.707465000000006,104.035853,30.704597
286518497,2018-09-03 00:00:40,2018-09-03 00:14:04,104.031603,30.707087,104.023765,30.709315000000004
8640131962,2018-09-03 00:00:40,2018-09-03 00:14:21,104.034568,30.708525,104.040156,30.702031
286066805,2018-09-03 00:00:40,2018-09-03 00:07:34,104.0594,30.560740000000006,104.058007,30.55965
8621580797,2018-09-03 00:00:40,2018-09-03 00:07:34,104.021825,30.710805,104.020702,30.70978400000001
286565996,2018-09-03 00:00:40,2018-09-03 00:07:17,104.029217,30.703381,104.02904,30.702282
286676198,2018-09-03 00:00:40,2018-09-03 00:07:47,104.068891,30.567744,104.060944,30.559193
8640254397,2018-09-03 00:00:40,2018-09-03 00:07:47,104.062709,30.556201,104.060305,30.553398
286115597,2018-09-03 00:00:40,2018-09-03 00:07:34,104.021388,30.709601,104.023784,30.709253000000004
286632805,2018-09-03 00:00:41,2018-09-03 00:07:49,104.06552,30.632551,104.066619,30.633339000000007
8640162396,2018-09-03 00:00:41,2018-09-03 00:14:37,104.07444,30.614425,104.062038,30.614236
8640254283,2018-09-03 00:00:41,2018-09-03 00:27:38,104.070944,30.61608,104.07753,30.602581
