bikeid,start_time,end_time,start_lng,start_lat,end_lng,end_lat
8610107880,2018-09-03 00:08:33,2018-09-03 00:29:39,108.90056,34.16961,108.920543,34.158375
8630348011,2018-09-03 00:08:33,2018-09-03 00:12:10,108.862036,34.253315,108.86227,34.254563
296516414,2018-09-03 00:08:33,2018-09-03 00:11:46,108.868681,34.252254,108.868504,34.251226
290003614,2018-09-03 00:08:33,2018-09-03 00:11:31,108.862236,34.245548,108.864322,34.245513
296545815,2018-09-03 00:08:33,2018-09-03 00:11:31,108.858583,34.2464,108.857442,34.246623
8630860817,2018-09-03 00:08:33,2018-09-03 00:31:43,108.857181,34.246826,108.848449,34.261096
290037128,2018-09-03 00:08:33,2018-09-03 00:17:54,108.867321,34.245581,108.857342,34.246743
8630850411,2018-09-03 00:08:33,2018-09-03 00:12:10,108.859855,34.253903,108.861403,34.25525
8630603012,2018-09-03 00:08:33,2018-09-03 00:17:54,108.86236,34.24629,108.861678,34.250446999999994
8630947132,2018-09-03 00:08:33,2018-09-03 00:17:39,108.872206,34.248686,108.872353,34.239991
8630437754,2018-09-03 00:08:33,2018-09-03 00:14:43,108.871324,34.246542,108.870511,34.25078
8630815441,2018-09-03 00:08:33,2018-09-03 00:23:07,108.836971,34.190835,108.847167,34.177337
8630673713,2018-09-03 00:08:33,2018-09-03 00:17:54,108.871126,34.24661,108.870453,34.250668
8630970413,2018-09-03 00:08:33,2018-09-03 00:11:32,108.83841,34.196474,108.838781,34.195141
8630055940,2018-09-03 00:08:34,2018-09-03 00:20:33,108.886946,34.213571,108.8967,34.218252
8630609207,2018-09-03 00:08:34,2018-09-03 00:15:34,108.894427,34.167078000000004,108.893017,34.17015
8630243048,2018-09-03 00:08:34,2018-09-03 00:14:49,108.897697,34.223848,108.894989,34.221624
8630603465,2018-09-03 00:08:34,2018-09-03 00:14:42,108.881706,34.218090000000004,108.880361,34.217781
296511364,2018-09-03 00:08:37,2018-09-03 00:23:45,108.904787,34.226319000000004,108.90194,34.236155
296538910,2018-09-03 00:08:37,2018-09-03 00:23:45,108.904855,34.226228000000006,108.901921,34.236064
8630769013,2018-09-03 00:08:37,2018-09-03 00:11:57,108.906528,34.229531,108.912445,34.22092
8630239163,2018-09-03 00:08:37,2018-09-03 00:20:36,108.912249,34.251622999999995,108.90527,34.248016
8630039004,2018-09-03 00:08:37,2018-09-03 00:14:57,108.90668,34.233763,108.909677,34.227317
8630613320,2018-09-03 00:08:37,2018-09-03 00:15:01,108.91194,34.227252,108.918605,34.228405
8630398432,2018-09-03 00:08:38,2018-09-03 00:14:50,108.905345,34.222761,108.904845,34.226337
8630918131,2018-09-03 00:08:38,2018-09-03 00:18:27,108.904062,34.222069,108.903419,34.215155
296554412,2018-09-03 00:08:38,2018-09-03 00:11:16,108.805443,34.220494,108.809286,34.220082
8630951974,2018-09-03 00:08:38,2018-09-03 00:14:48,108.904197,34.220568,108.905059,34.223822
296507411,2018-09-03 00:08:39,2018-09-03 00:26:06,108.881068,34.279067,108.860397,34.278821
296547611,2018-09-03 00:08:39,2018-09-03 00:17:49,108.881801,34.287737,108.893029,34.286796
8630851127,2018-09-03 00:08:39,2018-09-03 00:20:41,108.891352,34.282471,108.911907,34.282689000000005
8630970414,2018-09-03 00:08:39,2018-09-03 00:11:19,108.725974,34.344806,108.727501,34.344462
8630980761,2018-09-03 00:08:39,2018-09-03 00:16:39,108.709639,34.352987,108.707803,34.345714
8630918413,2018-09-03 00:08:39,2018-09-03 00:11:38,108.877169,34.277176000000004,108.876126,34.276914
8630815614,2018-09-03 00:08:40,2018-09-03 00:11:49,108.917195,34.240095000000004,108.913853,34.239451
8630910409,2018-09-03 00:08:40,2018-09-03 00:37:53,108.923213,34.270573,108.915804,34.267262
296577587,2018-09-03 00:08:40,2018-09-03 00:17:51,108.90726200000002,34.339472,108.902401,34.337765000000005
296504273,2018-09-03 00:08:41,2018-09-03 02:47:03,108.900011,34.236594000000004,108.896616,34.236059000000004
8630236014,2018-09-03 00:08:41,2018-09-03 00:11:34,108.896752,34.235244,108.883667,34.255647
8630173029,2018-09-03 00:08:41,2018-09-03 02:22:19,108.904912,34.240353000000006,108.908524,34.250588
8630294013,2018-09-03 00:08:41,2018-09-03 00:11:48,108.901534,34.23818,108.902871,34.237862
8610023613,2018-09-03 00:08:41,2018-09-03 00:11:49,108.900473,34.234308,108.899447,34.233845
296578093,2018-09-03 00:08:41,2018-09-03 00:23:45,108.894336,34.245346000000005,108.900434,34.239063
296511039,2018-09-03 00:08:42,2018-09-03 00:20:40,108.908628,34.258376,108.917355,34.258334999999995
8630286865,2018-09-03 00:08:42,2018-09-03 00:17:57,108.908511,34.258338,108.91762,34.258478000000004
8630814854,2018-09-03 00:08:42,2018-09-03 00:15:24,108.934754,34.229157,108.941951,34.22544
296566828,2018-09-03 00:08:42,2018-09-03 00:26:14,108.916766,34.258376,108.912556,34.255284
296528632,2018-09-03 00:08:42,2018-09-03 01:44:40,108.91454,34.225868,108.9227,34.205507
8617048938,2018-09-03 00:08:42,2018-09-03 00:20:48,108.922716,34.233149,108.91756,34.223994
296500254,2018-09-03 00:08:42,2018-09-03 00:15:04,108.921043,34.266404,108.923767,34.268297
296500986,2018-09-03 00:08:42,2018-09-03 00:23:45,108.917906,34.228348,108.912306,34.234945
8630299868,2018-09-03 00:08:42,2018-09-03 00:29:16,108.923809,34.231941,108.905119,34.226603000000004
290020264,2018-09-03 00:08:43,2018-09-03 07:29:09,108.905186,34.25895,108.888449,34.24126
296568676,2018-09-03 00:08:43,2018-09-03 00:23:10,108.905554,34.252206,108.887121,34.250596
8630803879,2018-09-03 00:08:43,2018-09-03 00:18:26,108.90673,34.243107,108.903149,34.254073
8630258472,2018-09-03 00:08:43,2018-09-03 00:18:26,108.898306,34.243949,108.891997,34.247003
8630297161,2018-09-03 00:08:43,2018-09-03 00:20:55,108.905044,34.260786,108.894257,34.255751000000004
8630312730,2018-09-03 00:08:43,2018-09-03 00:29:33,108.907679,34.249634,108.907147,34.252666999999995
8630294978,2018-09-03 00:08:43,2018-09-03 00:18:26,108.897361,34.246743,108.901953,34.250962
296558770,2018-09-03 00:08:44,2018-09-03 00:20:52,108.898607,34.207758,108.914725,34.206416
296530075,2018-09-03 00:08:44,2018-09-03 00:56:11,108.908021,34.208221,108.87858,34.247129
8630851348,2018-09-03 00:08:44,2018-09-03 00:26:12,108.901485,34.210511,108.905597,34.223818
296522469,2018-09-03 00:08:44,2018-09-03 00:15:26,108.899934,34.20084,108.89946,34.197809
296523212,2018-09-03 00:08:44,2018-09-03 00:11:38,108.901205,34.212385,108.897153,34.211601
296531243,2018-09-03 00:08:44,2018-09-03 00:17:53,108.908294,34.208185,108.915625,34.206539
296578108,2018-09-03 00:08:44,2018-09-03 00:20:50,108.908229,34.202559,108.900401,34.198117
8610106957,2018-09-03 00:08:44,2018-09-03 00:15:25,108.901334,34.21044000000001,108.898702,34.210153000000005
8630609513,2018-09-03 00:08:45,2018-09-03 00:23:10,108.879232,34.261571,108.873702,34.273507
290002820,2018-09-03 00:08:45,2018-09-03 00:17:34,108.866945,34.263845,108.863104,34.263741
290026454,2018-09-03 00:08:45,2018-09-03 00:26:41,108.920808,34.236436,108.90373,34.225338
8630972014,2018-09-03 00:08:45,2018-09-03 00:11:53,108.87288,34.25727,108.875064,34.257586
8630179353,2018-09-03 00:08:45,2018-09-03 00:18:27,108.919973,34.227321999999994,108.912603,34.223512
8630926547,2018-09-03 00:08:45,2018-09-03 00:17:54,108.865722,34.258305,108.86705,34.261825
296515435,2018-09-03 00:08:45,2018-09-03 00:15:07,108.924186,34.294334,108.920708,34.294335
8630761079,2018-09-03 00:08:45,2018-09-03 00:29:53,108.929024,34.228991,108.91382,34.208882
8630273885,2018-09-03 00:08:45,2018-09-03 00:28:55,108.871129,34.273074,108.871746,34.286739000000004
8630962179,2018-09-03 00:08:45,2018-09-03 00:22:58,108.864967,34.261488,108.849701,34.263069
290056095,2018-09-03 00:08:45,2018-09-03 00:23:21,108.920097,34.22721,108.909884,34.223879
8630626093,2018-09-03 00:08:46,2018-09-03 00:23:49,108.930248,34.260931,108.918244,34.258786
8630017210,2018-09-03 00:08:47,2018-09-03 00:11:42,108.87878,34.157920000000004,108.880226,34.159182
8631095930,2018-09-03 00:08:48,2018-09-03 00:15:07,108.91921299999998,34.167115,108.920541,34.16760900000001
296565055,2018-09-03 00:08:48,2018-09-03 06:40:12,108.923036,34.164431,108.900867,34.170542
8631070800,2018-09-03 00:08:49,2018-09-03 00:23:58,108.930299,34.222741,108.941852,34.214924
8630856802,2018-09-03 00:08:49,2018-09-03 00:23:20,108.92821200000002,34.271178000000006,108.912991,34.282172
296550487,2018-09-03 00:08:49,2018-09-03 00:38:01,108.927062,34.227149,108.927399,34.232448
296550136,2018-09-03 00:08:49,2018-09-03 00:21:10,108.929056,34.272839000000005,108.928548,34.277189
8630689643,2018-09-03 00:08:49,2018-09-03 00:20:52,108.926362,34.265425,108.924965,34.25752
8630940940,2018-09-03 00:08:49,2018-09-03 00:38:32,108.927129,34.226807,108.951598,34.21267
296532203,2018-09-03 00:08:49,2018-09-03 00:18:27,108.923486,34.224934000000005,108.907019,34.224882
296525947,2018-09-03 00:08:49,2018-09-03 00:15:04,108.926201,34.273476,108.930307,34.275292
296503082,2018-09-03 00:08:50,2018-09-03 00:15:22,108.937222,34.352885,108.939577,34.357924
8630326667,2018-09-03 00:08:50,2018-09-03 00:44:40,108.91481,34.20411,108.937617,34.203702
296571378,2018-09-03 00:08:51,2018-09-03 00:29:08,108.913862,34.206603,108.89846599999998,34.21995
8630399716,2018-09-03 00:08:51,2018-09-03 00:12:15,108.908752,34.200973,108.909895,34.200214
8630793616,2018-09-03 00:08:51,2018-09-03 00:12:15,108.910353,34.18643,108.911717,34.187558
8630017979,2018-09-03 00:08:51,2018-09-03 00:41:31,108.911742,34.196767,108.913762,34.205613
296530886,2018-09-03 00:08:51,2018-09-03 00:35:02,108.911676,34.193309,108.915013,34.206708
8631095450,2018-09-03 00:08:52,2018-09-03 00:23:35,108.934481,34.305037,108.931379,34.295975
8630609915,2018-09-03 00:08:52,2018-09-03 00:26:26,108.930009,34.302943,108.937374,34.307496
8630019838,2018-09-03 00:08:52,2018-09-03 00:23:37,108.927144,34.296418,108.923254,34.311359
8630185606,2018-09-03 00:08:52,2018-09-03 00:20:43,108.927055,34.293161,108.921777,34.282373
8617004416,2018-09-03 00:08:52,2018-09-03 00:11:59,108.925833,34.299653,108.924136,34.299576
296509975,2018-09-03 00:08:55,2018-09-03 00:26:15,108.922222,34.330663,108.907816,34.339265999999995
296538646,2018-09-03 00:08:55,2018-09-03 00:23:50,108.922401,34.331427000000005,108.913306,34.339755
296529145,2018-09-03 00:08:57,2018-09-03 01:05:33,108.941913,34.265875,109.06841,34.278511
8630664174,2018-09-03 00:08:57,2018-09-03 00:18:04,108.93003600000002,34.158757,108.922251,34.164589
296543612,2018-09-03 00:08:58,2018-09-03 00:18:31,108.93301,34.224458,108.94037,34.227028000000004
8630976013,2018-09-03 00:08:58,2018-09-03 00:12:41,108.944123,34.23696,108.944111,34.2355
8630189324,2018-09-03 00:08:58,2018-09-03 00:18:31,108.932873,34.224295,108.940739,34.227229
8630236147,2018-09-03 00:08:59,2018-09-03 00:17:55,108.903289,34.282197,108.91149,34.282553
296502613,2018-09-03 00:08:59,2018-09-03 00:18:03,108.91747,34.284313,108.921694,34.28219
291999901,2018-09-03 00:08:59,2018-09-03 00:17:58,108.912748,34.271719,108.913251,34.265146
296519919,2018-09-03 00:08:59,2018-09-03 00:15:21,108.952161,34.263193,108.948358,34.264272
8630824896,2018-09-03 00:08:59,2018-09-03 00:14:58,108.911716,34.287686,108.90998700000002,34.289323
8631010573,2018-09-03 00:08:59,2018-09-03 00:17:58,108.913619,34.271092,108.912898,34.264724
290023130,2018-09-03 00:08:59,2018-09-03 00:14:58,108.912689,34.280071,108.911989,34.28257
291999548,2018-09-03 00:09:01,2018-09-03 07:08:01,108.93650900000002,34.304303999999995,108.931549,34.301996
296578813,2018-09-03 00:09:01,2018-09-03 00:11:59,108.931656,34.297740999999995,108.932669,34.29691
296507214,2018-09-03 00:09:02,2018-09-03 00:12:08,108.941524,34.296575,108.941917,34.298078000000004
8618761670,2018-09-03 00:09:02,2018-09-03 00:41:21,108.949204,34.23984,108.949094,34.24171
8630610937,2018-09-03 00:09:02,2018-09-03 00:18:29,108.9495,34.254738,108.954229,34.249695
8630946611,2018-09-03 00:09:02,2018-09-03 13:51:59,108.949803,34.315293,109.010153,34.289488
8630762733,2018-09-03 00:09:02,2018-09-03 00:32:53,108.949686,34.31536,108.948841,34.333209000000004
296544650,2018-09-03 00:09:02,2018-09-03 00:18:29,108.94911,34.246248,108.955536,34.250912
8631015894,2018-09-03 00:09:02,2018-09-03 00:15:23,108.942563,34.242199,108.947799,34.241881
8630317507,2018-09-03 00:09:02,2018-09-03 00:18:27,108.950444,34.239186,108.956263,34.240084
8617032015,2018-09-03 00:09:02,2018-09-03 00:12:41,108.948867,34.244924,108.950033,34.245618
8630761993,2018-09-03 00:09:02,2018-09-03 01:35:49,108.942037,34.316175,108.975219,34.299942
8630250414,2018-09-03 00:09:03,2018-09-03 00:12:19,108.953528,34.311240000000005,108.953846,34.312467
8630171145,2018-09-03 00:09:03,2018-09-03 00:30:03,108.953736,34.251721,108.953008,34.257637
8630924602,2018-09-03 00:09:03,2018-09-03 00:24:01,108.952267,34.315548,108.95805,34.319726
8630341999,2018-09-03 00:09:04,2018-09-03 00:23:58,108.927477,34.217748,108.934006,34.209792
8630298040,2018-09-03 00:09:05,2018-09-03 00:15:42,108.958468,34.256985,108.959131,34.266924
8630793752,2018-09-03 00:09:11,2018-09-03 00:18:37,108.96128,34.367776,108.970435,34.366957
8630685553,2018-09-03 00:09:12,2018-09-03 00:21:13,108.952369,34.245572,108.947181,34.257457
8630311654,2018-09-03 00:09:12,2018-09-03 00:30:03,108.96401000000002,34.247539,108.962395,34.226981
8630823233,2018-09-03 00:09:13,2018-09-03 00:21:18,108.974557,34.330934,108.969485,34.336328
8617046585,2018-09-03 00:09:13,2018-09-03 00:21:18,108.960256,34.263459000000005,108.982423,34.268491999999995
8630803892,2018-09-03 00:09:13,2018-09-03 00:35:43,108.959877,34.271848,108.956341,34.258302
8630762419,2018-09-03 00:09:13,2018-09-03 00:44:03,108.962194,34.270943,108.933365,34.255501
296521490,2018-09-03 00:09:13,2018-09-03 01:11:24,108.973734,34.268598,108.968723,34.271431
8630665398,2018-09-03 00:09:13,2018-09-03 00:30:04,108.96245,34.323565,108.983882,34.345209000000004
296533695,2018-09-03 00:09:13,2018-09-03 00:29:54,108.958424,34.271033,108.966032,34.247578999999995
296568301,2018-09-03 00:09:13,2018-09-03 00:44:38,108.967633,34.265190999999994,108.970223,34.259758000000005
8630311015,2018-09-03 00:09:13,2018-09-03 00:26:50,108.971288,34.262731,108.954509,34.264278000000004
296530812,2018-09-03 00:09:13,2018-09-03 00:12:18,108.962683,34.325115000000004,108.963697,34.326468
296551321,2018-09-03 00:09:13,2018-09-03 00:32:46,108.971175,34.266094,108.949903,34.262587
8630663403,2018-09-03 00:09:13,2018-09-03 00:18:29,108.960086,34.258911,108.963973,34.255199
296530170,2018-09-03 00:09:13,2018-09-03 00:12:21,108.971544,34.31728,108.96625,34.323644
296516799,2018-09-03 00:09:13,2018-09-03 00:21:21,108.956496,34.275290000000005,108.944277,34.275239
8630437611,2018-09-03 00:09:13,2018-09-03 00:12:40,108.972732,34.268826000000004,108.971686,34.26933
290071132,2018-09-03 00:09:14,2018-09-03 00:23:48,108.945787,34.245151,108.955594,34.250815
296554476,2018-09-03 00:09:14,2018-09-03 00:23:27,108.926626,34.256719,108.920977,34.244424
8630678107,2018-09-03 00:09:14,2018-09-03 00:44:00,108.944431,34.261181,108.916986,34.261354
8630855385,2018-09-03 00:09:14,2018-09-03 00:20:58,108.930331,34.248538,108.94356299999998,34.245743
8630053215,2018-09-03 00:09:14,2018-09-03 00:12:41,108.939991,34.231347,108.941812,34.231478
8630230416,2018-09-03 00:09:14,2018-09-03 00:12:41,108.939918,34.231385,108.941762,34.231496
296511924,2018-09-03 00:09:14,2018-09-03 00:18:19,108.938552,34.213947,108.93083,34.211579
8618753032,2018-09-03 00:09:14,2018-09-03 00:18:31,108.947142,34.232196,108.951784,34.230301000000004
296550307,2018-09-03 00:09:14,2018-09-03 00:29:27,108.94221,34.2035,108.93101,34.218769
8630341837,2018-09-03 00:09:14,2018-09-03 00:15:07,108.933216,34.242383000000004,108.929673,34.242577000000004
290050730,2018-09-03 00:09:14,2018-09-03 00:20:52,108.92758700000002,34.249585,108.929837,34.259014
8630325043,2018-09-03 00:09:14,2018-09-03 00:53:26,108.944482,34.210489,108.93933,34.212446
8630919962,2018-09-03 00:09:14,2018-09-03 00:18:31,108.942231,34.217234999999995,108.945308,34.220772
8630613014,2018-09-03 00:09:14,2018-09-03 00:53:32,108.932684,34.260648,108.961827,34.323544
296560327,2018-09-03 00:09:14,2018-09-03 03:20:18,108.955993,34.213424,108.939002,34.215336
290080810,2018-09-03 00:09:14,2018-09-03 00:11:56,108.932008,34.250789000000005,108.932653,34.251892
296560338,2018-09-03 00:09:14,2018-09-03 00:15:43,108.975594,34.259661,108.975745,34.258416
8630915693,2018-09-03 00:09:14,2018-09-03 00:23:58,108.945649,34.214473,108.936734,34.22712
296561889,2018-09-03 00:09:14,2018-09-03 00:26:45,108.979036,34.366431,108.951721,34.362727
296577065,2018-09-03 00:09:15,2018-09-03 00:41:27,108.928622,34.280128000000005,108.946729,34.275202
296508812,2018-09-03 00:09:15,2018-09-03 00:12:40,108.978729,34.260193,108.978544,34.24251
296550731,2018-09-03 00:09:15,2018-09-03 00:15:21,108.92794,34.281731,108.925533,34.282167
8630187213,2018-09-03 00:09:15,2018-09-03 00:11:59,108.939133,34.283715,108.939731,34.285182
290025829,2018-09-03 00:09:15,2018-09-03 00:21:21,108.940468,34.275259000000005,108.953685,34.275459999999995
290037468,2018-09-03 00:09:15,2018-09-03 00:15:52,108.983953,34.260375,108.983422,34.263551
296578974,2018-09-03 00:09:15,2018-09-03 00:35:13,108.941381,34.271477000000004,108.934379,34.276943
296568974,2018-09-03 00:09:15,2018-09-03 00:18:23,108.945813,34.280571,108.947697,34.282662
8610104548,2018-09-03 00:09:16,2018-09-03 00:29:33,108.959224,34.23531,108.94312,34.253225
8630114354,2018-09-03 00:09:16,2018-09-03 00:23:48,108.959441,34.226232,108.957121,34.242862
8630838417,2018-09-03 00:09:16,2018-09-03 00:12:40,108.987707,34.247448,108.987553,34.248919
8630191695,2018-09-03 00:09:16,2018-09-03 00:53:42,108.963463,34.226954,108.925445,34.224702
296510680,2018-09-03 00:09:16,2018-09-03 00:29:54,108.96619,34.235584,108.96421200000002,34.250526
8630186500,2018-09-03 00:09:16,2018-09-03 00:18:32,108.98022,34.23964,108.972261,34.235141
8630663775,2018-09-03 00:09:16,2018-09-03 00:35:43,108.970295,34.227344,108.993257,34.253627
296532472,2018-09-03 00:09:16,2018-09-03 00:29:54,108.966371,34.236203,108.964297,34.250475
296544013,2018-09-03 00:09:16,2018-09-03 00:12:41,108.98593,34.247516999999995,108.987962,34.24539
8630608012,2018-09-03 00:09:16,2018-09-03 00:12:40,108.977054,34.240012,108.977184,34.241049
8630972162,2018-09-03 00:09:16,2018-09-03 00:15:52,108.979325,34.229888,108.980386,34.231464
296578620,2018-09-03 00:09:17,2018-09-03 00:32:34,108.959261,34.344882,108.943797,34.368409
8631016201,2018-09-03 00:09:17,2018-09-03 00:21:17,108.955803,34.34718400000001,108.928445,34.342091
8630680395,2018-09-03 00:09:17,2018-09-03 04:01:06,108.936481,34.323832,108.937901,34.322478000000004
8630307246,2018-09-03 00:09:17,2018-09-03 00:15:42,108.949323,34.332301,108.951683,34.334954
296535193,2018-09-03 00:09:18,2018-09-03 00:12:40,108.992691,34.25268,108.991459,34.251833000000005
296547063,2018-09-03 00:09:18,2018-09-03 00:18:32,108.972083,34.366723,108.963267,34.367059999999995
296530422,2018-09-03 00:09:19,2018-09-03 00:21:13,108.970813,34.291543,108.961403,34.267747
8630626649,2018-09-03 00:09:19,2018-09-03 00:21:27,108.982959,34.27071,108.99513799999998,34.276924
8630345559,2018-09-03 00:09:19,2018-09-03 00:59:01,108.973017,34.271640000000005,108.922171,34.203015
